timestamp,station_id,state_code,alarm_code,rul_s,pressure,flow,power_kW,temperature,vibration,machine_state,t_abs_s
2025-09-13 10:08:17.695269,1,2,0,21600,597.2958963587023,65.56862462380967,8.82975860369302,37.95131378531655,1.3310330394451595,2.0,551
2025-09-13 10:08:18.695269,1,2,0,21600,602.4607548474173,65.30599814375117,9.102172212211062,37.37276716201072,1.3189317783095316,2.0,552
2025-09-13 10:08:19.695269,1,2,0,21600,596.2670529334815,65.23388071133782,9.2277470402247,37.2926846233018,1.2662424474264315,2.0,553
2025-09-13 10:08:20.695269,1,2,0,21600,599.1988282995461,64.79313140348962,9.237031026973812,37.28934918990305,1.5563400880338325,2.0,554
2025-09-13 10:08:21.695269,1,2,0,21600,596.9661537525096,66.40354612200687,9.080054707799208,37.32225497743457,1.3271254445338303,2.0,555
2025-09-13 10:08:22.695269,1,2,0,21600,596.8244481632003,64.96161367324353,9.190961217052008,38.19180738740769,1.4202331960916512,2.0,556
2025-09-13 10:08:23.695269,1,2,0,21600,600.5244481871747,65.30599814375117,8.996823963940209,37.782867854460825,1.3707671809614488,2.0,557
2025-09-13 10:08:24.695269,1,2,0,21600,598.8613661700073,65.23388071133782,9.116561428438182,37.97435230147928,1.4464997368694794,2.0,558
2025-09-13 10:08:25.695269,1,2,0,21600,597.1725813708853,66.66596436429452,8.87495265561486,37.86765316927832,1.3477379391156628,2.0,559
2025-09-13 10:08:26.695269,1,2,0,21600,598.4975573826503,65.20438241695328,9.136422613421225,37.57694390841965,1.3707671809614488,2.0,560
2025-09-13 10:08:27.695269,1,2,0,21600,598.4574528066923,64.84628802004286,8.783723629383724,37.41344533446712,1.4488005832001352,2.0,561
2025-09-13 10:08:28.695269,1,2,0,21600,596.3251595304935,64.88243577025541,8.937515241617454,37.44187602792079,1.3787180341020473,2.0,562
2025-09-13 10:08:29.695269,1,2,0,21600,599.6633483725196,63.13005643464705,8.84364747031053,37.75164825512712,1.355747744845346,2.0,563
2025-09-13 10:08:30.695269,1,2,0,21600,598.9764083759342,65.2089029126779,8.998229331129163,37.86329823910357,1.4272909027614744,2.0,564
2025-09-13 10:08:31.695269,1,2,0,21600,596.4004339917343,65.20438241695328,8.639378119437028,37.46400636594443,1.3503111800908931,2.0,565
2025-09-13 10:08:32.695269,1,2,0,21600,601.8677918884468,64.61546327381447,8.8975981473749,37.11004692188981,1.7181867857596744,2.0,566
2025-09-13 10:08:33.695269,1,2,0,21600,599.1869525567943,64.46744547449181,8.874085536774965,37.420870249888125,1.1305949039053678,2.0,567
2025-09-13 10:08:34.695269,1,2,0,21600,598.5576394913024,64.77766356362228,9.097375108089688,37.37678568019837,1.553385696835534,2.0,568
2025-09-13 10:08:35.695269,1,1,0,21600,573.0844030415166,28.18544711727333,1.9482453461971323,36.42384794972651,0.9606609206215184,1.0,569
2025-09-13 10:08:36.695269,1,1,0,21600,568.7693852009312,29.50776568896244,1.978491144945008,35.103748272207646,1.0712415932598738,1.0,570
2025-09-13 10:08:37.695269,1,1,0,21600,566.4276799218342,29.93206580495738,2.285349165402958,34.16520161209781,0.7713102359215592,1.0,571
2025-09-13 10:08:38.695269,1,1,0,21600,570.7744160345484,28.1498961207176,1.7091790503494195,33.388321432134816,0.8493741673504646,1.0,572
2025-09-13 10:08:39.695269,1,1,0,21600,570.1111774549942,30.7627750119528,2.0961154984630967,32.98639692346892,0.9727068131773664,1.0,573
2025-09-13 10:08:40.695269,1,1,0,21600,566.7894242519167,31.144485452357788,2.2266645862967183,32.409832887187825,0.9057713850772878,1.0,574
2025-09-13 10:08:41.695269,1,1,0,21600,569.7132924046158,30.286848525714007,1.903312021253022,31.768054137520704,1.0058040510796418,1.0,575
2025-09-13 10:08:42.695269,1,1,0,21600,568.9033213820275,29.627464906154803,1.678619573136722,31.0492413783992,0.9695762466322544,1.0,576
2025-09-13 10:08:43.695269,1,1,0,21600,572.4715557447078,30.0395025153292,1.9624694537706584,30.58899117526573,0.7483128366244403,1.0,577
2025-09-13 10:08:44.695269,1,1,0,21600,565.9613316533236,28.06223477345043,1.955323673345816,30.67371365558936,0.799473537095296,1.0,578
2025-09-13 10:08:45.695269,1,1,0,21600,570.864653759189,28.886584623327597,2.149504617710745,30.301229876027232,0.6642531582861511,1.0,579
2025-09-13 10:08:46.695269,1,1,0,21600,572.9010935078062,28.249673751184165,1.99224034325304,29.4312470091039,0.4842465444930547,1.0,580
2025-09-13 10:08:47.695269,1,1,0,21600,566.5603163471668,29.196336431426516,2.074593260811419,29.20979983638509,0.8295878542301338,1.0,581
2025-09-13 10:08:48.695269,1,1,0,21600,569.1754222979687,29.32760714722413,2.554694985804311,29.343951936565357,1.0811179648713645,1.0,582
2025-09-13 10:08:49.695269,1,1,0,21600,568.8166936011705,28.85764422271032,1.92077095983186,29.19139479394541,0.650757864628573,1.0,583
2025-09-13 10:08:50.695269,1,1,0,21600,569.0847523884619,28.973604505458475,1.9172793050399204,28.97272932885233,0.9475766490415654,1.0,584
2025-09-13 10:08:51.695269,1,2,0,21600,597.6107757624026,63.4496390458856,9.129820070989693,30.12392592381397,1.3520709376189843,2.0,585
2025-09-13 10:08:52.695269,1,2,0,21600,597.8282048478445,63.480890429151685,9.151017778720789,30.993014275978098,1.431756254831137,2.0,586
2025-09-13 10:08:53.695269,1,2,0,21600,597.9966245024721,66.78432708484752,8.653673900763625,31.970446130502385,1.462805799267779,2.0,587
2025-09-13 10:08:54.695269,1,2,0,21600,597.1332176095564,69.23540149873021,9.22823466159784,33.13214410403019,1.5978192615590865,2.0,588
2025-09-13 10:08:55.695269,1,2,0,21600,602.1433832965719,66.49803474944763,9.216674543676314,33.51099117425957,1.2448420247575789,2.0,589
2025-09-13 10:08:56.695269,1,2,0,21600,599.0857075455524,63.25394358793721,9.022347701273969,33.998034483812994,1.079360454525144,2.0,590
2025-09-13 10:08:57.695269,1,2,0,21600,598.7807636886726,64.99320061482891,9.001852772616653,35.13212053291287,1.2744269129373955,2.0,591
2025-09-13 10:08:58.695269,1,2,0,21600,600.6388905840984,61.4515483958565,9.017516117920888,35.53945109891322,1.4652336303975946,2.0,592
2025-09-13 10:08:59.695269,1,2,0,21600,597.589536689697,63.96533449052333,8.99948464883959,35.609380974383306,1.175777285125062,2.0,593
2025-09-13 10:09:00.695269,1,2,0,21600,598.8934238736126,62.74636071864237,8.942346528780194,35.37285369442397,1.3425540719079792,2.0,594
2025-09-13 10:09:01.695269,1,2,0,21600,597.364687025091,64.84013227256735,9.112084411341508,35.321337518578765,1.4380543579935914,2.0,595
2025-09-13 10:09:02.695269,1,2,0,21600,601.8494371131399,65.58960364418488,8.944794053145184,35.567313261889474,1.536465241165268,2.0,596
2025-09-13 10:09:03.695269,1,2,0,21600,600.764783954675,65.96428162614704,8.821430665879921,35.780447843000644,1.6566046603769666,2.0,597
2025-09-13 10:09:04.695269,1,2,0,21600,600.6019486639057,64.70001790523467,8.95708625437647,35.26843859442494,1.033643632034718,2.0,598
2025-09-13 10:09:05.695269,1,2,0,21600,598.6993604172357,63.6703224660521,8.804259266076643,35.25599140612173,1.3315303796492637,2.0,599
2025-09-13 10:09:06.695269,1,2,0,21600,599.3461275574568,66.26042284070907,8.735191633601431,35.04357354515891,1.4238492557332965,2.0,600
2025-09-13 10:09:07.695269,1,2,0,21600,598.594930853487,63.314343253481375,9.078825894816678,35.070460657686255,1.3762454927825225,2.0,601
2025-09-13 10:09:08.695269,1,2,0,21600,595.5819777036097,65.58960364418488,8.623693097336737,35.21705084244947,1.4325386806949971,2.0,602
2025-09-13 10:09:09.695269,1,2,0,21600,600.9074546537398,66.00067951031355,9.001253197012083,35.84913115038312,1.484896088324065,2.0,603
2025-09-13 10:09:10.695269,1,2,0,21600,602.2880061383385,65.80456871590344,8.960631918824461,36.12143178681499,1.4525512400987055,2.0,604
2025-09-13 10:09:11.695269,1,2,0,21600,599.9649430662897,66.04409898105587,8.873052589708994,36.81933867939312,1.6323585069478177,2.0,605
2025-09-13 10:09:12.695269,1,2,0,21600,595.8114568422658,65.23690043885878,8.989492235137735,37.24757971221198,1.339686229185549,2.0,606
2025-09-13 10:09:13.695269,1,2,0,21600,598.2498002532883,66.60217820120627,9.053699805766067,37.45194386988971,1.4628489559613025,2.0,607
2025-09-13 10:09:14.695269,1,2,0,21600,596.5333133513997,63.84285172408995,8.743768555643529,37.556262686388266,1.3216069136146182,2.0,608
2025-09-13 10:09:15.695269,1,2,0,21600,595.351575875438,65.55597220698272,9.119225504858216,37.2465057412936,1.2908000938106312,2.0,609
2025-09-13 10:09:16.695269,1,2,0,21600,593.7588236180111,64.7704775106604,8.668544996688286,37.180772099064754,1.2231877022819058,2.0,610
2025-09-13 10:09:17.695269,1,2,0,21600,599.5945603453886,64.75264886633435,8.675413026877088,37.33415644725546,1.4034872288839726,2.0,611
2025-09-13 10:09:18.695269,1,2,0,21600,601.6061656913258,68.54201777969122,8.490844063139125,37.367559248737216,1.6099317619181812,2.0,612
2025-09-13 10:09:19.695269,1,2,0,21600,596.5080826254123,65.82250383100835,8.312651246952587,36.61824206005205,1.3464744357751668,2.0,613
2025-09-13 10:09:20.695269,1,2,0,21600,599.1738861831096,61.84038560581536,8.904950621190826,36.82293526952307,1.211437876737798,2.0,614
2025-09-13 10:09:21.695269,1,2,0,21600,600.45938859845,63.18715620649781,9.054565394515352,37.34674768359809,1.5158805089381542,2.0,615
2025-09-13 10:09:22.695269,1,2,0,21600,597.9975571116286,66.26605611072121,9.091108694376544,37.5212428242175,1.379594676185757,2.0,616
2025-09-13 10:09:23.695269,1,2,0,21600,598.0905344992279,62.95910880341725,8.957561773387429,37.33226185109415,1.4597201999277676,2.0,617
2025-09-13 10:09:24.695269,1,2,0,21600,595.3589720921584,64.58415867160792,8.916812852143112,36.93398499895907,1.3592694194636594,2.0,618
2025-09-13 10:09:25.695269,1,2,0,21600,600.1520829210931,64.27117284823949,8.679093697232952,36.88061017881798,1.1736180445873343,2.0,619
2025-09-13 10:09:26.695269,1,2,0,21600,599.4077642280663,66.08588205030381,9.232319147021553,36.69137949641566,1.1866415573990647,2.0,620
2025-09-13 10:09:27.695269,1,2,0,21600,598.0510577046712,66.79267823991323,9.095133412176,36.9086147947374,1.0196787513147167,2.0,621
2025-09-13 10:09:28.695269,1,2,0,21600,599.3135571359799,67.46459214738385,9.24406585227699,37.34638919836255,1.3168230581458482,2.0,622
2025-09-13 10:09:29.695269,1,2,0,21600,600.9277176429767,62.51989168692947,8.604077553788473,37.08556602230227,1.1527625113058209,2.0,623
2025-09-13 10:09:30.695269,1,2,0,21600,598.8613377143536,66.43762436540692,9.164542296772227,37.471339518912906,1.3230328298934055,2.0,624
2025-09-13 10:09:31.695269,1,2,0,21600,596.2002526999426,62.39867949099213,9.199269994002751,38.0243240260365,1.5152962325338204,2.0,625
2025-09-13 10:09:32.695269,1,2,0,21600,601.5678300216927,63.51827073499668,9.384730032992127,38.235226394768205,1.5384917508910552,2.0,626
2025-09-13 10:09:33.695269,1,2,0,21600,598.717955768975,65.56806554984118,9.30689324471414,38.627768191478765,1.224775418202166,2.0,627
2025-09-13 10:09:34.695269,1,2,0,21600,602.2961162659694,64.17200737912741,9.166295746194146,38.46800059157629,1.2603097796342757,2.0,628
2025-09-13 10:09:35.695269,1,2,0,21600,598.9374886770636,63.82311450393994,8.828614131498693,38.89894268129508,1.3389393737509838,2.0,629
2025-09-13 10:09:36.695269,1,2,0,21600,599.8398565503949,66.29997675581599,8.787357385505489,39.10798861262626,1.6757275034300585,2.0,630
2025-09-13 10:09:37.695269,1,1,0,21600,569.5114684611183,27.93797747741541,2.0884702511538222,37.68597905247919,0.7501946658212132,1.0,631
2025-09-13 10:09:38.695269,1,1,0,21600,569.6918912568435,27.01245031535106,1.816386528395992,36.189384968966266,0.7034201635413508,1.0,632
2025-09-13 10:09:39.695269,1,1,0,21600,567.5409159088911,28.5981613275628,1.9470750330583693,34.69727810856884,0.6236076004332519,1.0,633
2025-09-13 10:09:40.695269,1,1,0,21600,574.0781373502462,30.049669151553,2.1227665034692977,34.11343733382396,1.0327846262806806,1.0,634
2025-09-13 10:09:41.695269,1,1,0,21600,568.7778842635857,26.867413592237277,2.1113015866765865,32.871165144221216,0.9138804306196288,1.0,635
2025-09-13 10:09:42.695269,1,1,0,21600,570.3638232259997,29.21571381673771,2.590860212728143,32.10563611736658,0.8880485608869281,1.0,636
2025-09-13 10:09:43.695269,1,1,0,21600,568.352123848826,30.130621611969925,2.285225898340532,31.275688080690102,0.9155894437346882,1.0,637
2025-09-13 10:09:44.695269,1,1,0,21600,569.5062064422543,28.17998339481537,1.670918321642269,30.35126790521929,0.7724419593074606,1.0,638
2025-09-13 10:09:45.695269,1,1,0,21600,569.183327690686,25.781021981194097,2.1396934224703505,29.9775448708446,0.6380465603885722,1.0,639
2025-09-13 10:09:46.695269,1,1,0,21600,567.09823861287,26.20006686930335,1.9657849047553253,29.91926008142494,0.8987989845273041,1.0,640
2025-09-13 10:09:47.695269,1,1,0,21600,568.1603377379834,30.12969594516637,1.7907117519482167,29.445395448885527,0.5797708036427022,1.0,641
2025-09-13 10:09:48.695269,1,1,0,21600,568.9870868835939,28.67117121865826,1.8459277560249272,29.446395299864136,0.4973928918879979,1.0,642
2025-09-13 10:09:49.695269,1,1,0,21600,567.7157609734193,27.606595108103985,1.7840755618534665,29.14390364762664,0.7469631600879492,1.0,643
2025-09-13 10:09:50.695269,1,1,0,21600,571.0198108756013,28.49720435816194,1.958671280208244,28.859080904097564,0.9411540742199408,1.0,644
2025-09-13 10:09:51.695269,1,1,0,21600,567.8973022847132,27.637049524348328,1.6448200092487772,28.176687226016725,0.633781020744611,1.0,645
2025-09-13 10:09:52.695269,1,1,0,21600,570.6007588631843,25.934953831543865,1.905849253454231,28.327740348631483,0.9238174737933268,1.0,646
2025-09-13 10:09:53.695269,1,2,0,21600,600.9628624095482,65.3428633389642,8.953286980362893,29.425951447201644,1.157700719357278,2.0,647
2025-09-13 10:09:54.695269,1,2,0,21600,600.3680195247783,64.17895529065315,8.906898443522332,30.312727824915463,1.5347769679440542,2.0,648
2025-09-13 10:09:55.695269,1,2,0,21600,594.7960237417409,65.45976242139125,8.933874996844251,31.01287115624665,1.7406465506584126,2.0,649
2025-09-13 10:09:56.695269,1,2,0,21600,597.1575929767148,64.27608286157451,8.675652267385155,31.745566165592315,1.4441876204885558,2.0,650
2025-09-13 10:09:57.695269,1,2,0,21600,595.7988078033093,64.98022417678553,9.217167131395849,32.52208231710104,1.4070817065586172,2.0,651
2025-09-13 10:09:58.695269,1,2,0,21600,600.0641752761903,65.93558483767505,9.03510219232753,32.886536132230866,1.6032539675902435,2.0,652
2025-09-13 10:09:59.695269,1,2,0,21600,600.6895511186092,66.37783464982886,8.881819569535478,33.232033011561015,1.2892501296154564,2.0,653
2025-09-13 10:10:00.695269,1,2,0,21600,598.5967049081984,63.88502677866379,8.953286980362893,33.57190704438677,1.718185065383381,2.0,654
2025-09-13 10:10:01.695269,1,2,0,21600,597.2799728949202,64.55154696530764,8.978736479942732,34.69475177862299,1.4754650352276026,2.0,655
2025-09-13 10:10:02.695269,1,2,0,21600,598.8637519183667,66.04319007694603,8.910319205733028,34.91930794742304,1.2496126963107532,2.0,656
2025-09-13 10:10:03.695269,1,2,0,21600,603.0771346900003,64.27148851977938,8.983175610033145,35.45858964041603,1.4546383088115342,2.0,657
2025-09-13 10:10:04.695269,1,2,0,21600,603.8346335438376,65.88023419056401,8.843710727917488,35.28840200933465,1.6600137347048851,2.0,658
2025-09-13 10:10:05.695269,1,2,0,21600,601.7523725490212,67.16719292563397,9.15480968549736,35.45872579627683,1.463546911689851,2.0,659
2025-09-13 10:10:06.695269,1,2,0,21600,597.9587341866725,67.49368618964411,8.907213647337214,35.3275435393241,1.4782914589025944,2.0,660
2025-09-13 10:10:07.695269,1,2,0,21600,597.8603074066126,63.80334884704735,9.232015479667544,35.74222875269915,1.2568606700356604,2.0,661
2025-09-13 10:10:08.695269,1,2,0,21600,598.6820245627421,66.34458781765107,9.307516745012723,36.342340548878845,1.4279247995168725,2.0,662
2025-09-13 10:10:09.695269,1,2,0,21600,599.8765015683312,66.10952713415645,9.139864841923098,36.7260469641148,1.4148769640996046,2.0,663
2025-09-13 10:10:10.695269,1,2,0,21600,596.1458084146647,64.78566186552874,9.187578934242628,36.84068545161365,1.3786238748279582,2.0,664
2025-09-13 10:10:11.695269,1,2,0,21600,596.8102055612544,62.7383207560786,9.097211629792223,36.82542600511445,1.4583678410218943,2.0,665
2025-09-13 10:10:12.695269,1,2,0,21600,598.284523417948,65.0105327483765,8.81454836408109,36.72898813762173,1.7099381191953835,2.0,666
2025-09-13 10:10:13.695269,1,2,0,21600,596.1281275458971,66.57974910885622,9.097211629792223,37.13745127107856,1.7571587840045324,2.0,667
2025-09-13 10:10:14.695269,1,2,0,21600,599.9391446089921,65.75482585690857,9.132059537833108,37.365800002194206,1.4148769640996046,2.0,668
2025-09-13 10:10:15.695269,1,2,0,21600,596.2893447587383,65.3409741996919,8.887671503839165,37.57935528848179,1.240237241835498,2.0,669
2025-09-13 10:10:16.695269,1,2,0,21600,600.3201611753365,68.46989715166657,9.069187746427287,37.7678532231451,1.6218535717517557,2.0,670
2025-09-13 10:10:17.695269,1,2,0,21600,598.2396252914377,63.450600475500885,9.182099251102096,37.73832124493931,1.3388348889685977,2.0,671
2025-09-13 10:10:18.695269,1,2,0,21600,594.7062061377723,65.77741432225848,8.946233653931893,37.28908446911906,1.4561497822779723,2.0,672
2025-09-13 10:10:19.695269,1,2,0,21600,602.3162835732338,65.26643192024197,9.03533153121028,38.1490520561882,1.3409650126927497,2.0,673
2025-09-13 10:10:20.695269,1,2,0,21600,594.2058461372013,62.9475260601692,9.097765638626711,38.04488643437791,1.4997246302056515,2.0,674
2025-09-13 10:10:21.695269,1,2,0,21600,597.9216276611348,66.31473012204513,9.008620583325117,38.23719210196607,1.2557552074078868,2.0,675
2025-09-13 10:10:22.695269,1,2,0,21600,596.5788278264514,66.51104777340173,9.127894272702209,38.09578653465279,1.3623420754804931,2.0,676
2025-09-13 10:10:23.695269,1,2,0,21600,599.0826353324952,66.76072038754681,8.750265680155424,38.10462419255175,1.431528532549036,2.0,677
2025-09-13 10:10:24.695269,1,2,0,21600,597.9624184199354,65.02237928026966,8.9605843250263,38.112587183118535,1.3419815890231548,2.0,678
2025-09-13 10:10:25.695269,1,2,0,21600,601.9144038386772,62.69081132292951,9.095325427621084,38.39810826887459,1.4092256173622089,2.0,679
2025-09-13 10:10:26.695269,1,2,0,21600,598.9466977675221,65.80214497471987,8.989078853488,38.61011342186415,1.3187361786411134,2.0,680
2025-09-13 10:10:27.695269,1,2,0,21600,602.0663160116258,66.17720046153148,8.885894042912188,38.68291078576432,1.314752288382768,2.0,681
